8	219.000	-56.343	
8	220.000	-56.178	
8	221.000	-56.042	
8	222.000	-55.969	
8	223.000	-55.921	
8	224.000	-55.905	
8	225.000	-56.059	
8	226.000	-56.311	
8	227.000	-56.498	
8	228.000	-56.750	
8	229.000	-56.922	
8	230.000	-57.131	
8	231.000	-57.206	
8	232.000	-57.101	
8	233.000	-56.833	
8	234.000	-56.627	
8	235.000	-56.307	
8	236.000	-56.174	
8	237.000	-56.116	
8	238.000	-56.048	
8	239.000	-56.051	
8	240.000	-56.013	
8	241.000	-56.038	
8	242.000	-56.104	
8	243.000	-56.030	
8	244.000	-56.065	
8	245.000	-56.080	
8	246.000	-56.119	
8	247.000	-56.167	
8	248.000	-56.228	
8	249.000	-56.379	
8	250.000	-56.374	
8	251.000	-56.402	
8	252.000	-56.465	
8	253.000	-56.491	
8	254.000	-56.502	
8	255.000	-56.470	
8	256.000	-56.420	
8	257.000	-56.414	
8	258.000	-56.465	
8	259.000	-56.577	
8	260.000	-56.637	
8	261.000	-56.623	
8	262.000	-56.611	
8	263.000	-56.650	
8	264.000	-56.794	
8	265.000	-56.939	
8	266.000	-57.079	
8	267.000	-57.179	
8	268.000	-57.111	
8	269.000	-56.879	
8	270.000	-56.891	
8	271.000	-57.058	
8	272.000	-57.194	
8	273.000	-57.215	
8	274.000	-57.215	
8	275.000	-57.114	
8	276.000	-57.061	
8	277.000	-57.071	
8	278.000	-57.103	
8	279.000	-57.190	
8	280.000	-57.245	
8	281.000	-57.195	
8	282.000	-57.223	
8	283.000	-57.261	
8	284.000	-57.278	
8	285.000	-57.260	
8	286.000	-57.291	
8	287.000	-57.350	
8	288.000	-57.480	
8	289.000	-57.576	
8	290.000	-57.554	
8	291.000	-57.538	
8	292.000	-57.550	
8	293.000	-57.466	
8	294.000	-57.332	
8	295.000	-57.035	
8	296.000	-56.836	
8	297.000	-56.837	
8	298.000	-56.900	
8	299.000	-56.993	
8	300.000	-56.928	
8	301.000	-56.739	
8	302.000	-56.681	
8	303.000	-56.326	
8	304.000	-55.817	
8	305.000	-55.820	
8	306.000	-57.518	
8	307.000	-59.091	
8	308.000	-59.913	
8	309.000	-60.485	
8	310.000	-60.916	
8	311.000	-61.167	
8	312.000	-61.411	
8	313.000	-61.856	
8	314.000	-62.250	
8	315.000	-62.594	
8	316.000	-62.813	
8	317.000	-62.764	
8	318.000	-62.341	
8	319.000	-61.830	
8	320.000	-61.375	
8	321.000	-61.059	
8	322.000	-60.711	
8	323.000	-60.240	
8	324.000	-59.562	
8	325.000	-59.023	
8	326.000	-58.733	
8	327.000	-59.029	
8	328.000	-59.842	
8	329.000	-60.660	
8	330.000	-61.446	
8	331.000	-62.058	
8	332.000	-62.386	
8	333.000	-62.397	
8	334.000	-62.292	
8	335.000	-62.106	
8	336.000	-61.959	
8	337.000	-61.722	
8	338.000	-61.518	
8	339.000	-61.151	
8	340.000	-60.827	
8	341.000	-60.555	
8	342.000	-60.198	
8	343.000	-59.987	
8	344.000	-59.655	
8	345.000	-59.491	
8	346.000	-59.679	
8	347.000	-60.368	
8	348.000	-60.911	
8	349.000	-61.073	
8	350.000	-61.107	
8	351.000	-61.238	
8	352.000	-61.507	
8	353.000	-61.471	
8	354.000	-61.165	
8	355.000	-60.984	
8	356.000	-60.769	
8	357.000	-60.596	
8	358.000	-60.564	
8	359.000	-60.398	
8	360.000	-60.231	
8	361.000	-60.014	
8	362.000	-60.216	
8	363.000	-60.415	
8	364.000	-60.652	
8	365.000	-60.742	
8	366.000	-61.216	
8	367.000	-61.581	
8	368.000	-62.108	
8	369.000	-62.370	
8	370.000	-62.674	
8	371.000	-62.666	
8	372.000	-62.364	
8	373.000	-61.738	
8	374.000	-61.180	
8	375.000	-60.759	
8	376.000	-60.408	
8	377.000	-60.400	
8	378.000	-60.303	
8	379.000	-60.204	
8	380.000	-60.362	
8	381.000	-60.448	
8	382.000	-60.649	
8	383.000	-60.934	
8	384.000	-61.222	
8	385.000	-61.513	
8	386.000	-61.696	
8	387.000	-61.649	
8	388.000	-61.591	
8	389.000	-61.562	
8	390.000	-61.439	
8	391.000	-61.154	
8	392.000	-60.928	
8	393.000	-60.691	
8	394.000	-60.445	
8	395.000	-60.364	
8	396.000	-60.666	
8	397.000	-60.911	
8	398.000	-60.971	
8	399.000	-60.737	
8	400.000	-60.468	
8	401.000	-60.211	
8	402.000	-60.018	
8	403.000	-59.806	
8	404.000	-59.397	
8	405.000	-59.454	
8	406.000	-59.776	
8	407.000	-60.155	
8	408.000	-60.290	
8	409.000	-60.368	
8	410.000	-60.175	
8	411.000	-60.294	
8	412.000	-60.350	
8	413.000	-60.272	
8	414.000	-59.997	
8	415.000	-59.822	
8	416.000	-59.629	
8	417.000	-59.529	
8	418.000	-59.316	
8	419.000	-59.000	
8	420.000	-59.157	
8	421.000	-59.651	
8	422.000	-60.289	
8	423.000	-60.669	
8	424.000	-60.606	
8	425.000	-60.405	
8	426.000	-60.228	
8	427.000	-60.094	
8	428.000	-59.862	
8	429.000	-59.653	
8	430.000	-59.511	
8	431.000	-59.318	
8	432.000	-59.477	
8	433.000	-59.664	
8	434.000	-59.836	
8	435.000	-59.972	
8	436.000	-60.177	
8	437.000	-60.606	
8	438.000	-60.503	
8	439.000	-60.261	
8	440.000	-60.149	
8	441.000	-60.034	
8	442.000	-60.218	
8	443.000	-60.237	
8	444.000	-60.059	
8	445.000	-59.898	
8	446.000	-59.910	
8	447.000	-60.266	
8	448.000	-60.678	
8	449.000	-60.729	
8	450.000	-60.694	
8	451.000	-60.730	
8	452.000	-60.803	
8	453.000	-60.630	
8	454.000	-60.169	
8	455.000	-59.647	
8	456.000	-59.336	
8	457.000	-59.487	
8	458.000	-59.765	
8	459.000	-60.129	
8	460.000	-60.435	
8	461.000	-60.700	
8	462.000	-61.077	
8	463.000	-61.000	
8	464.000	-60.750	
8	465.000	-60.521	
8	466.000	-60.304	
8	467.000	-60.152	
8	468.000	-59.839	
8	469.000	-59.460	
8	470.000	-59.124	
8	471.000	-59.227	
8	472.000	-59.589	
8	473.000	-60.289	
8	474.000	-60.935	
8	475.000	-61.429	
8	476.000	-61.672	
8	477.000	-61.729	
8	478.000	-61.611	
8	479.000	-61.243	
8	480.000	-60.801	
8	481.000	-60.539	
8	482.000	-60.553	
8	483.000	-60.326	
8	484.000	-59.785	
8	485.000	-59.496	
8	486.000	-59.852	
8	487.000	-60.204	
8	488.000	-60.143	
8	489.000	-59.947	
8	490.000	-59.795	
8	491.000	-59.480	
8	492.000	-59.124	
8	493.000	-58.960	
8	494.000	-59.034	
8	495.000	-59.107	
8	496.000	-59.378	
8	497.000	-59.618	
8	498.000	-59.949	
8	499.000	-60.541	
8	500.000	-61.024	
8	501.000	-61.185	
8	502.000	-61.376	
8	503.000	-61.333	
8	504.000	-61.110	
8	505.000	-60.608	
8	506.000	-60.236	
8	507.000	-60.150	
8	508.000	-60.124	
8	509.000	-60.039	
8	510.000	-59.943	
8	511.000	-60.301	
8	512.000	-60.787	
8	513.000	-61.390	
8	514.000	-61.734	
8	515.000	-61.849	
8	516.000	-61.826	
8	517.000	-61.542	
8	518.000	-61.288	
8	519.000	-61.066	
8	520.000	-60.923	
8	521.000	-60.867	
8	522.000	-60.990	
8	523.000	-61.042	
8	524.000	-60.739	
8	525.000	-60.784	
8	526.000	-61.150	
8	527.000	-61.350	
8	528.000	-61.360	
8	529.000	-61.279	
8	530.000	-61.071	
8	531.000	-60.790	
8	532.000	-60.432	
8	533.000	-60.093	
8	534.000	-59.839	
8	535.000	-59.471	
8	536.000	-58.940	
8	537.000	-58.882	
8	538.000	-59.077	
8	539.000	-59.428	
8	540.000	-59.948	
8	541.000	-60.355	
8	542.000	-60.670	
8	543.000	-60.772	
8	544.000	-60.610	
8	545.000	-60.037	
8	546.000	-59.798	
8	547.000	-59.714	
8	548.000	-59.715	
8	549.000	-59.598	
8	550.000	-59.777	
8	551.000	-60.136	
8	552.000	-60.714	
8	553.000	-61.457	
8	554.000	-61.930	
8	555.000	-62.016	
8	556.000	-61.867	
8	557.000	-61.469	
8	558.000	-61.119	
8	559.000	-60.845	
8	560.000	-60.665	
8	561.000	-60.556	
8	562.000	-60.554	
8	563.000	-60.562	
8	564.000	-60.785	
8	565.000	-61.252	
8	566.000	-61.904	
8	567.000	-62.757	
8	568.000	-63.233	
8	569.000	-63.166	
8	570.000	-62.765	
8	571.000	-62.319	
8	572.000	-62.034	
8	573.000	-61.696	
8	574.000	-61.147	
8	575.000	-60.677	
8	576.000	-60.307	
8	577.000	-60.421	
8	578.000	-60.561	
8	579.000	-60.547	
8	580.000	-60.829	
8	581.000	-61.237	
8	582.000	-61.497	
8	583.000	-61.650	
8	584.000	-61.659	
8	585.000	-61.313	
8	586.000	-61.045	
8	587.000	-60.641	
8	588.000	-60.253	
8	589.000	-59.821	
8	590.000	-59.642	
8	591.000	-59.619	
8	592.000	-59.544	
8	593.000	-59.607	
8	594.000	-59.819	
8	595.000	-60.036	
8	596.000	-60.049	
8	597.000	-60.124	
8	598.000	-60.243	
8	599.000	-59.931	
8	600.000	-59.819	
8	601.000	-59.919	
8	602.000	-60.004	
8	603.000	-60.122	
8	604.000	-60.220	
8	605.000	-60.235	
8	606.000	-60.476	
8	607.000	-60.621	
8	608.000	-60.603	
8	609.000	-60.546	
8	610.000	-60.328	
8	611.000	-60.160	
8	612.000	-60.024	
8	613.000	-59.912	
8	614.000	-59.875	
8	615.000	-59.818	
8	616.000	-60.068	
8	617.000	-60.649	
8	618.000	-61.158	
8	619.000	-61.418	
8	620.000	-61.444	
8	621.000	-61.651	
8	622.000	-61.614	
8	623.000	-61.692	
8	624.000	-61.465	
8	625.000	-61.272	
8	626.000	-61.194	
8	627.000	-61.026	
8	628.000	-60.759	
8	629.000	-60.423	
8	630.000	-60.205	
8	631.000	-60.420	
8	632.000	-60.635	
8	633.000	-60.669	
8	634.000	-60.748	
8	635.000	-60.822	
8	636.000	-60.830	
8	637.000	-60.874	
8	638.000	-60.816	
8	639.000	-60.598	
8	640.000	-60.333	
8	641.000	-60.041	
8	642.000	-60.191	
8	643.000	-60.412	
8	644.000	-60.562	
8	645.000	-60.714	
8	646.000	-60.871	
8	647.000	-60.786	
8	648.000	-60.517	
8	649.000	-60.218	
8	650.000	-59.940	
8	651.000	-59.974	
8	652.000	-59.924	
8	653.000	-59.585	
8	654.000	-59.326	
8	655.000	-59.132	
8	656.000	-59.226	
8	657.000	-59.595	
8	658.000	-59.861	
8	659.000	-60.033	
8	660.000	-60.039	
8	661.000	-60.232	
8	662.000	-60.241	
8	663.000	-60.006	
8	664.000	-59.699	
8	665.000	-59.320	
8	666.000	-59.524	
8	667.000	-59.490	
8	668.000	-59.528	
8	669.000	-59.564	
8	670.000	-59.707	
8	671.000	-59.956	
8	672.000	-60.216	
8	673.000	-60.178	
8	674.000	-59.954	
8	675.000	-59.643	
8	676.000	-59.387	
8	677.000	-59.204	
8	678.000	-58.948	
8	679.000	-58.846	
8	680.000	-58.760	
8	681.000	-59.232	
8	682.000	-59.738	
8	683.000	-60.215	
8	684.000	-60.449	
8	685.000	-60.463	
8	686.000	-60.266	
8	687.000	-59.788	
8	688.000	-59.408	
8	689.000	-59.139	
8	690.000	-59.037	
8	691.000	-59.142	
8	692.000	-59.522	
8	693.000	-59.857	
8	694.000	-60.114	
8	695.000	-60.711	
8	696.000	-61.129	
8	697.000	-61.296	
8	698.000	-61.341	
8	699.000	-61.147	
8	700.000	-61.110	
8	701.000	-61.091	
8	702.000	-60.927	
8	703.000	-60.600	
8	704.000	-60.385	
8	705.000	-60.382	
8	706.000	-60.219	
8	707.000	-60.028	
8	708.000	-59.829	
8	709.000	-59.547	
8	710.000	-59.353	
8	711.000	-59.170	
8	712.000	-58.959	
8	713.000	-58.951	
8	714.000	-58.894	
8	715.000	-58.773	
8	716.000	-58.612	
8	717.000	-58.496	
8	718.000	-58.355	
8	719.000	-58.127	
8	720.000	-57.940	
8	721.000	-57.723	
8	722.000	-57.517	
8	723.000	-57.369	
8	724.000	-57.214	
8	725.000	-57.135	
8	726.000	-56.848	
8	727.000	-56.710	
8	728.000	-56.555	
8	729.000	-56.339	
8	730.000	-56.248	
8	731.000	-56.238	
8	732.000	-56.094	
8	733.000	-56.022	
8	734.000	-55.989	
8	735.000	-55.996	
8	736.000	-55.893	
8	737.000	-55.982	
8	738.000	-56.183	
8	739.000	-56.348	
8	740.000	-56.394	
8	741.000	-56.377	
8	742.000	-56.416	
8	743.000	-56.446	
8	744.000	-56.453	
8	745.000	-56.417	
8	746.000	-56.268	
8	747.000	-56.090	
8	748.000	-56.072	
8	749.000	-56.015	
8	750.000	-55.951	
8	751.000	-55.902	
8	752.000	-55.826	
8	753.000	-55.794	
8	754.000	-55.885	
8	755.000	-55.954	
8	756.000	-56.027	
8	757.000	-55.975	
8	758.000	-56.144	
8	759.000	-56.157	
8	760.000	-56.229	
8	761.000	-56.341	
8	762.000	-56.420	
8	763.000	-56.476	
8	764.000	-56.573	
8	765.000	-56.697	
8	766.000	-56.899	
8	767.000	-57.200	
8	768.000	-57.477	
8	769.000	-57.621	
8	770.000	-57.638	
8	771.000	-57.645	
8	772.000	-57.542	
8	773.000	-57.363	
8	774.000	-57.134	
8	775.000	-57.000	
8	776.000	-57.122	
8	777.000	-57.153	
8	778.000	-57.178	
8	779.000	-57.161	
8	780.000	-56.968	
8	781.000	-56.808	
8	782.000	-56.547	
8	783.000	-56.206	
8	784.000	-56.094	
8	785.000	-56.077	
8	786.000	-56.161	
8	787.000	-56.227	
8	788.000	-56.229	
8	789.000	-56.221	
8	790.000	-56.350	
8	791.000	-56.548	
8	792.000	-56.656	
8	793.000	-56.591	
8	794.000	-56.674	
8	795.000	-56.639	
8	796.000	-56.594	
8	797.000	-56.338	
8	798.000	-56.172	
8	799.000	-55.983	
8	800.000	-55.727	
8	801.000	-55.526	
8	802.000	-55.479	
8	803.000	-55.487	
8	804.000	-55.461	
8	805.000	-55.308	
8	806.000	-55.331	
8	807.000	-55.437	
8	808.000	-55.597	
8	809.000	-55.645	
8	810.000	-55.674	
8	811.000	-55.641	
8	812.000	-55.529	
8	813.000	-55.533	
8	814.000	-55.694	
8	815.000	-55.832	
8	816.000	-55.980	
8	817.000	-56.117	
8	818.000	-56.133	
8	819.000	-56.125	
8	820.000	-56.244	
8	821.000	-56.537	
8	822.000	-56.775	
8	823.000	-56.880	
8	824.000	-56.740	
8	825.000	-56.625	
8	826.000	-56.547	
8	827.000	-56.480	
8	828.000	-56.438	
8	829.000	-56.357	
8	830.000	-56.197	
8	831.000	-55.928	
8	832.000	-55.807	
8	833.000	-55.794	
8	834.000	-55.928	
8	835.000	-56.099	
8	836.000	-56.283	
8	837.000	-56.471	
8	838.000	-56.599	
8	839.000	-56.730	
8	840.000	-56.617	
8	841.000	-56.535	
8	842.000	-56.519	
8	843.000	-56.438	
8	844.000	-56.376	
8	845.000	-56.040	
8	846.000	-55.659	
8	847.000	-55.651	
8	848.000	-55.746	
8	849.000	-55.625	
8	850.000	-55.558	
8	851.000	-55.592	
8	852.000	-55.611	
8	853.000	-55.703	
8	854.000	-55.756	
8	855.000	-55.905	
8	856.000	-56.111	
8	857.000	-56.243	
8	858.000	-56.355	
8	859.000	-56.595	
8	860.000	-56.772	
8	861.000	-56.822	
8	862.000	-56.935	
8	863.000	-57.087	
8	864.000	-57.130	
8	865.000	-57.076	
8	866.000	-57.142	
8	867.000	-57.149	
8	868.000	-57.067	
8	869.000	-57.006	
8	870.000	-56.731	
8	871.000	-56.487	
8	872.000	-56.415	
8	873.000	-56.448	
8	874.000	-56.585	
8	875.000	-56.723	
8	876.000	-56.758	
8	877.000	-56.769	
8	878.000	-56.892	
8	879.000	-57.042	
8	880.000	-57.072	
8	881.000	-57.062	
8	882.000	-57.062	
8	883.000	-56.994	
8	884.000	-56.827	
8	885.000	-56.475	
8	886.000	-56.286	
8	887.000	-56.112	
8	888.000	-55.983	
8	889.000	-56.075	
8	890.000	-56.202	
8	891.000	-56.288	
8	892.000	-56.324	
8	893.000	-56.247	
8	894.000	-56.292	
8	895.000	-56.300	
8	896.000	-56.528	
8	897.000	-56.712	
8	898.000	-56.831	
8	899.000	-56.869	
8	900.000	-56.851	
8	901.000	-56.758	
8	902.000	-56.877	
8	903.000	-57.112	
8	904.000	-57.318	
8	905.000	-57.531	
8	906.000	-57.669	
8	907.000	-57.582	
8	908.000	-57.215	
8	909.000	-57.050	
8	910.000	-56.955	
8	911.000	-56.868	
8	912.000	-56.880	
8	913.000	-56.839	
8	914.000	-56.672	
8	915.000	-56.589	
8	916.000	-56.566	
8	917.000	-56.500	
8	918.000	-56.381	
8	919.000	-56.209	
8	920.000	-56.037	
8	921.000	-55.865	
8	922.000	-55.683	
8	923.000	-55.627	
8	924.000	-55.524	
8	925.000	-55.268	
8	926.000	-55.181	
8	927.000	-55.198	
8	928.000	-55.325	
8	929.000	-55.415	
8	930.000	-55.490	
8	931.000	-55.527	
8	932.000	-55.716	
8	933.000	-55.964	
8	934.000	-56.197	
8	935.000	-56.316	
8	936.000	-56.416	
8	937.000	-56.513	
8	938.000	-56.409	
8	939.000	-56.382	
8	940.000	-56.218	
8	941.000	-56.148	
8	942.000	-56.173	
8	943.000	-56.196	
8	944.000	-56.364	
8	945.000	-56.667	
8	946.000	-56.886	
8	947.000	-57.141	
8	948.000	-57.354	
8	949.000	-57.444	
8	950.000	-57.436	
8	951.000	-57.408	
8	952.000	-57.269	
8	953.000	-57.211	
8	954.000	-57.119	
8	955.000	-57.060	
8	956.000	-57.138	
8	957.000	-57.405	
8	958.000	-57.544	
8	959.000	-57.476	
8	960.000	-57.535	
8	961.000	-57.474	
8	962.000	-57.548	
8	963.000	-57.601	
8	964.000	-57.432	
8	965.000	-57.242	
8	966.000	-57.149	
8	967.000	-57.090	
8	968.000	-57.054	
8	969.000	-56.931	
8	970.000	-56.790	
8	971.000	-56.638	
8	972.000	-56.624	
8	973.000	-56.505	
8	974.000	-56.441	
8	975.000	-56.350	
8	976.000	-56.284	
8	977.000	-56.336	
8	978.000	-56.363	
8	979.000	-56.321	
8	980.000	-56.100	
8	981.000	-56.110	
8	982.000	-56.284	
8	983.000	-56.471	
8	984.000	-56.525	
8	985.000	-56.498	
8	986.000	-56.483	
8	987.000	-56.542	
8	988.000	-56.559	
8	989.000	-56.550	
8	990.000	-56.574	
8	991.000	-56.584	
8	992.000	-56.607	
8	993.000	-56.472	
8	994.000	-56.453	
8	995.000	-56.552	
8	996.000	-56.708	
8	997.000	-56.918	
8	998.000	-57.046	
8	999.000	-57.073	
8	1000.000	-57.068	
8	1001.000	-57.145	
8	1002.000	-57.306	
8	1003.000	-57.469	
8	1004.000	-57.567	
8	1005.000	-57.546	
8	1006.000	-57.755	
8	1007.000	-57.973	
8	1008.000	-58.157	
8	1009.000	-58.120	
8	1010.000	-58.103	
8	1011.000	-58.035	
8	1012.000	-58.014	
8	1013.000	-58.003	
8	1014.000	-57.896	
8	1015.000	-57.809	
8	1016.000	-57.713	
8	1017.000	-57.693	
8	1018.000	-57.509	
8	1019.000	-57.204	
8	1020.000	-57.030	
8	1021.000	-56.923	
8	1022.000	-57.021	
8	1023.000	-57.012	
8	1024.000	-57.081	
8	1025.000	-56.990	
8	1026.000	-57.070	
8	1027.000	-57.039	
8	1028.000	-57.000	
8	1029.000	-56.891	
8	1030.000	-56.962	
8	1031.000	-56.964	
8	1032.000	-56.968	
8	1033.000	-56.888	
8	1034.000	-56.826	
8	1035.000	-56.880	
8	1036.000	-56.936	
8	1037.000	-56.832	
8	1038.000	-56.903	
8	1039.000	-57.042	
8	1040.000	-57.206	
8	1041.000	-57.487	
8	1042.000	-57.758	
8	1043.000	-58.077	
8	1044.000	-58.318	
8	1045.000	-58.540	
8	1046.000	-58.499	
8	1047.000	-58.345	
8	1048.000	-58.156	
8	1049.000	-58.164	
8	1050.000	-58.221	
8	1051.000	-57.983	
8	1052.000	-57.656	
8	1053.000	-57.311	
8	1054.000	-56.835	
8	1055.000	-56.443	
8	1056.000	-56.263	
8	1057.000	-56.208	
8	1058.000	-56.244	
8	1059.000	-56.197	
8	1060.000	-56.242	
8	1061.000	-56.445	
8	1062.000	-56.675	
8	1063.000	-56.914	
8	1064.000	-57.071	
8	1065.000	-57.077	
8	1066.000	-57.155	
8	1067.000	-57.150	
8	1068.000	-57.070	
8	1069.000	-56.936	
8	1070.000	-56.841	
8	1071.000	-56.778	
8	1072.000	-56.748	
8	1073.000	-56.685	
8	1074.000	-56.813	
8	1075.000	-56.838	
8	1076.000	-56.827	
8	1077.000	-56.865	
8	1078.000	-56.988	
8	1079.000	-56.903	
8	1080.000	-56.745	
8	1081.000	-56.541	
8	1082.000	-56.445	
8	1083.000	-56.485	
8	1084.000	-56.681	
8	1085.000	-56.687	
8	1086.000	-56.648	
8	1087.000	-56.631	
8	1088.000	-56.631	
8	1089.000	-56.636	
8	1090.000	-56.697	
8	1091.000	-56.616	
8	1092.000	-56.568	
8	1093.000	-56.569	
8	1094.000	-56.592	
8	1095.000	-56.334	
8	1096.000	-56.064	
8	1097.000	-55.815	
8	1098.000	-55.644	
8	1099.000	-55.681	
8	1100.000	-55.843	
8	1101.000	-55.969	
8	1102.000	-56.091	
8	1103.000	-56.233	
8	1104.000	-56.291	
8	1105.000	-56.291	
8	1106.000	-56.303	
8	1107.000	-56.336	
8	1108.000	-56.307	
8	1109.000	-56.213	
8	1110.000	-56.217	
8	1111.000	-56.287	
8	1112.000	-56.390	
8	1113.000	-56.460	
8	1114.000	-56.625	
8	1115.000	-56.997	
8	1116.000	-57.418	
8	1117.000	-57.575	
8	1118.000	-57.608	
8	1119.000	-57.641	
8	1120.000	-57.619	
8	1121.000	-57.625	
8	1122.000	-57.697	
8	1123.000	-57.662	
8	1124.000	-57.534	
8	1125.000	-57.395	
8	1126.000	-57.205	
8	1127.000	-57.133	
8	1128.000	-56.967	
8	1129.000	-56.983	
8	1130.000	-57.059	
8	1131.000	-57.016	
8	1132.000	-56.806	
8	1133.000	-56.644	
8	1134.000	-56.466	
8	1135.000	-56.368	
8	1136.000	-56.216	
8	1137.000	-56.057	
8	1138.000	-55.966	
8	1139.000	-55.906	
8	1140.000	-55.715	
8	1141.000	-55.611	
8	1142.000	-55.607	
8	1143.000	-55.695	
8	1144.000	-55.746	
8	1145.000	-55.709	
8	1146.000	-55.872	
8	1147.000	-55.990	
8	1148.000	-56.018	
8	1149.000	-55.868	
8	1150.000	-55.552	
8	1151.000	-55.318	
8	1152.000	-55.164	
8	1153.000	-55.080	
