1012	1.000	-69.877	
1012	2.000	-69.355	
1012	3.000	-68.869	
1012	4.000	-68.239	
1012	5.000	-67.728	
1012	6.000	-67.207	
1012	7.000	-66.540	
1012	8.000	-65.844	
1012	9.000	-65.179	
1012	10.000	-64.614	
1012	11.000	-64.234	
1012	12.000	-63.932	
1012	13.000	-63.623	
1012	14.000	-63.439	
1012	15.000	-63.205	
1012	16.000	-62.955	
1012	17.000	-62.637	
1012	18.000	-62.391	
1012	19.000	-62.269	
1012	20.000	-62.063	
1012	21.000	-61.828	
1012	22.000	-61.711	
1012	23.000	-61.726	
1012	24.000	-61.626	
1012	25.000	-61.470	
1012	26.000	-61.264	
1012	27.000	-61.059	
1012	28.000	-60.940	
1012	29.000	-60.863	
1012	30.000	-60.845	
1012	31.000	-60.810	
1012	32.000	-60.777	
1012	33.000	-60.811	
1012	34.000	-60.712	
1012	35.000	-60.518	
1012	36.000	-60.388	
1012	37.000	-60.327	
1012	38.000	-60.268	
1012	39.000	-60.157	
1012	40.000	-59.996	
1012	41.000	-59.790	
1012	42.000	-59.625	
1012	43.000	-59.621	
1012	44.000	-59.688	
1012	45.000	-59.682	
1012	46.000	-59.667	
1012	47.000	-59.752	
1012	48.000	-59.763	
1012	49.000	-59.726	
1012	50.000	-59.592	
1012	51.000	-59.429	
1012	52.000	-59.338	
1012	53.000	-59.244	
1012	54.000	-59.238	
1012	55.000	-59.078	
1012	56.000	-58.986	
1012	57.000	-58.922	
1012	58.000	-59.039	
1012	59.000	-59.072	
1012	60.000	-58.903	
1012	61.000	-58.764	
1012	62.000	-58.709	
1012	63.000	-58.743	
1012	64.000	-58.735	
1012	65.000	-58.733	
1012	66.000	-58.821	
1012	67.000	-58.927	
1012	68.000	-58.948	
1012	69.000	-58.926	
1012	70.000	-58.976	
1012	71.000	-58.903	
1012	72.000	-58.847	
1012	73.000	-58.764	
1012	74.000	-58.639	
1012	75.000	-58.374	
1012	76.000	-58.147	
1012	77.000	-57.988	
1012	78.000	-57.820	
1012	79.000	-57.729	
1012	80.000	-57.679	
1012	81.000	-57.788	
1012	82.000	-57.901	
1012	83.000	-58.050	
1012	84.000	-58.000	
1012	85.000	-57.941	
1012	86.000	-58.017	
1012	87.000	-58.005	
1012	88.000	-58.079	
1012	89.000	-58.023	
1012	90.000	-57.781	
1012	91.000	-57.569	
1012	92.000	-57.378	
1012	93.000	-57.461	
1012	94.000	-57.533	
1012	95.000	-57.502	
1012	96.000	-57.495	
1012	97.000	-57.480	
1012	98.000	-57.333	
1012	99.000	-57.215	
1012	100.000	-57.278	
1012	101.000	-57.453	
1012	102.000	-57.325	
1012	103.000	-57.143	
1012	104.000	-56.992	
1012	105.000	-56.854	
1012	106.000	-56.750	
1012	107.000	-56.654	
1012	108.000	-56.608	
1012	109.000	-56.550	
1012	110.000	-56.449	
1012	111.000	-56.126	
1012	112.000	-55.934	
1012	113.000	-55.543	
1012	114.000	-55.355	
1012	115.000	-55.234	
1012	116.000	-70.000	
1012	117.000	-70.000	
1012	118.000	-70.000	
1012	119.000	-68.581	
1012	120.000	-67.413	
1012	121.000	-66.422	
1012	122.000	-65.625	
1012	123.000	-64.922	
1012	124.000	-64.254	
1012	125.000	-63.780	
1012	126.000	-63.470	
1012	127.000	-63.135	
1012	128.000	-62.889	
1012	129.000	-62.657	
1012	130.000	-62.356	
1012	131.000	-61.871	
1012	132.000	-61.487	
1012	133.000	-61.072	
1012	134.000	-60.648	
1012	135.000	-60.408	
1012	136.000	-60.155	
1012	137.000	-59.632	
1012	138.000	-59.306	
1012	139.000	-59.089	
1012	140.000	-59.016	
1012	141.000	-58.912	
1012	142.000	-58.872	
1012	143.000	-58.852	
1012	144.000	-58.792	
1012	145.000	-58.897	
1012	146.000	-58.862	
1012	147.000	-58.901	
1012	148.000	-58.884	
1012	149.000	-58.813	
1012	150.000	-58.821	
1012	151.000	-58.807	
1012	152.000	-58.804	
1012	153.000	-58.892	
1012	154.000	-58.937	
1012	155.000	-59.036	
1012	156.000	-59.021	
1012	157.000	-58.984	
1012	158.000	-58.851	
1012	159.000	-58.762	
1012	160.000	-58.779	
1012	161.000	-58.741	
1012	162.000	-58.829	
1012	163.000	-58.945	
1012	164.000	-59.070	
1012	165.000	-59.138	
1012	166.000	-59.128	
1012	167.000	-59.095	
1012	168.000	-59.101	
1012	169.000	-59.181	
1012	170.000	-59.279	
1012	171.000	-59.255	
1012	172.000	-59.171	
1012	173.000	-59.153	
1012	174.000	-59.104	
1012	175.000	-59.003	
1012	176.000	-58.707	
1012	177.000	-58.391	
1012	178.000	-58.109	
1012	179.000	-57.886	
1012	180.000	-57.656	
1012	181.000	-57.583	
1012	182.000	-57.560	
1012	183.000	-57.390	
1012	184.000	-57.285	
1012	185.000	-57.188	
1012	186.000	-57.194	
1012	187.000	-57.230	
1012	188.000	-57.199	
1012	189.000	-57.079	
1012	190.000	-56.949	
1012	191.000	-56.944	
1012	192.000	-56.787	
1012	193.000	-56.681	
1012	194.000	-56.723	
1012	195.000	-56.870	
1012	196.000	-57.066	
1012	197.000	-57.245	
1012	198.000	-57.257	
1012	199.000	-57.345	
1012	200.000	-57.454	
1012	201.000	-57.656	
1012	202.000	-57.851	
1012	203.000	-57.833	
1012	204.000	-57.801	
1012	205.000	-57.777	
1012	206.000	-57.788	
1012	207.000	-57.826	
1012	208.000	-57.895	
1012	209.000	-58.021	
1012	210.000	-58.114	
1012	211.000	-58.137	
1012	212.000	-58.113	
1012	213.000	-58.026	
1012	214.000	-57.888	
1012	215.000	-57.864	
1012	216.000	-57.777	
1012	217.000	-57.795	
1012	218.000	-57.698	
1012	219.000	-57.519	
1012	220.000	-57.470	
1012	221.000	-57.335	
1012	222.000	-57.152	
1012	223.000	-57.009	
1012	224.000	-56.899	
1012	225.000	-56.847	
1012	226.000	-56.661	
1012	227.000	-56.591	
1012	228.000	-56.401	
1012	229.000	-56.248	
1012	230.000	-56.263	
1012	231.000	-56.274	
1012	232.000	-56.220	
1012	233.000	-56.126	
1012	234.000	-56.066	
1012	235.000	-56.160	
1012	236.000	-56.285	
1012	237.000	-56.330	
1012	238.000	-56.518	
1012	239.000	-56.804	
1012	240.000	-57.046	
1012	241.000	-57.252	
1012	242.000	-57.428	
1012	243.000	-57.523	
1012	244.000	-57.631	
1012	245.000	-57.595	
1012	246.000	-57.474	
1012	247.000	-57.594	
1012	248.000	-57.891	
1012	249.000	-58.216	
1012	250.000	-58.503	
1012	251.000	-58.711	
1012	252.000	-58.970	
1012	253.000	-59.136	
1012	254.000	-59.184	
1012	255.000	-59.179	
1012	256.000	-59.121	
1012	257.000	-58.892	
1012	258.000	-58.551	
1012	259.000	-58.346	
1012	260.000	-58.342	
1012	261.000	-58.286	
1012	262.000	-58.102	
1012	263.000	-58.074	
1012	264.000	-57.983	
1012	265.000	-57.969	
1012	266.000	-57.889	
1012	267.000	-57.540	
1012	268.000	-57.252	
1012	269.000	-56.927	
1012	270.000	-56.635	
1012	271.000	-56.387	
1012	272.000	-56.061	
1012	273.000	-56.028	
1012	274.000	-56.337	
1012	275.000	-56.662	
1012	276.000	-57.078	
1012	277.000	-57.465	
1012	278.000	-57.647	
1012	279.000	-57.733	
1012	280.000	-57.738	
1012	281.000	-57.814	
1012	282.000	-57.796	
1012	283.000	-57.788	
1012	284.000	-57.727	
1012	285.000	-57.697	
1012	286.000	-57.734	
1012	287.000	-57.829	
1012	288.000	-57.931	
1012	289.000	-57.947	
1012	290.000	-58.016	
1012	291.000	-58.190	
1012	292.000	-58.199	
1012	293.000	-58.115	
1012	294.000	-57.936	
1012	295.000	-57.909	
1012	296.000	-57.909	
1012	297.000	-57.899	
1012	298.000	-57.799	
1012	299.000	-57.824	
1012	300.000	-57.800	
1012	301.000	-57.674	
1012	302.000	-57.591	
1012	303.000	-57.303	
1012	304.000	-56.730	
1012	305.000	-70.000	
1012	306.000	-70.000	
1012	307.000	-64.502	
1012	308.000	-70.000	
1012	309.000	-70.000	
1012	310.000	-68.510	
1012	311.000	-64.775	
1012	312.000	-63.494	
1012	313.000	-62.802	
1012	314.000	-62.187	
1012	315.000	-61.954	
1012	316.000	-62.667	
1012	317.000	-62.971	
1012	318.000	-62.921	
1012	319.000	-62.629	
1012	320.000	-62.419	
1012	321.000	-62.635	
1012	322.000	-62.909	
1012	323.000	-62.958	
1012	324.000	-62.870	
1012	325.000	-62.470	
1012	326.000	-62.011	
1012	327.000	-61.469	
1012	328.000	-60.813	
1012	329.000	-60.112	
1012	330.000	-59.279	
1012	331.000	-58.478	
1012	332.000	-57.741	
1012	333.000	-57.201	
1012	334.000	-56.804	
1012	335.000	-56.572	
1012	336.000	-56.429	
1012	337.000	-56.412	
1012	338.000	-56.488	
1012	339.000	-56.517	
1012	340.000	-56.390	
1012	341.000	-56.253	
1012	342.000	-56.174	
1012	343.000	-55.931	
1012	344.000	-55.512	
1012	345.000	-70.000	
1012	346.000	-70.000	
1012	347.000	-69.584	
1012	348.000	-65.570	
1012	349.000	-62.953	
1012	350.000	-61.193	
1012	351.000	-58.911	
1012	352.000	-56.948	
1012	353.000	-55.641	
1012	354.000	-55.264	
1012	355.000	-55.655	
1012	356.000	-55.580	
1012	357.000	-55.330	
1012	358.000	-55.190	
1012	359.000	-55.113	
1012	360.000	-70.000	
1012	361.000	-70.000	
1012	362.000	-69.359	
1012	363.000	-67.801	
1012	364.000	-66.641	
1012	365.000	-65.304	
1012	366.000	-62.872	
1012	367.000	-59.406	
1012	368.000	-56.141	
1012	369.000	-70.000	
1012	370.000	-70.000	
1012	371.000	-69.513	
1012	372.000	-68.032	
1012	373.000	-67.027	
1012	374.000	-66.489	
1012	375.000	-66.060	
1012	376.000	-65.302	
1012	377.000	-64.427	
1012	378.000	-63.735	
1012	379.000	-63.213	
1012	380.000	-62.523	
1012	381.000	-61.007	
1012	382.000	-59.473	
1012	383.000	-58.371	
1012	384.000	-57.655	
1012	385.000	-57.230	
1012	386.000	-57.017	
1012	387.000	-56.957	
1012	388.000	-56.918	
1012	389.000	-56.908	
1012	390.000	-56.616	
1012	391.000	-56.132	
1012	392.000	-55.786	
1012	393.000	-55.489	
1012	394.000	-55.535	
1012	395.000	-55.439	
1012	396.000	-55.041	
1012	397.000	-70.000	
1012	398.000	-70.000	
1012	399.000	-68.366	
1012	400.000	-66.965	
1012	401.000	-65.809	
1012	402.000	-65.059	
1012	403.000	-64.425	
1012	404.000	-63.885	
1012	405.000	-62.635	
1012	406.000	-60.609	
1012	407.000	-58.189	
1012	408.000	-56.151	
1012	409.000	-55.031	
1012	410.000	-70.000	
1012	411.000	-70.000	
1012	412.000	-68.731	
1012	413.000	-67.530	
1012	414.000	-66.764	
1012	415.000	-66.208	
1012	416.000	-65.741	
1012	417.000	-64.885	
1012	418.000	-63.897	
1012	419.000	-62.702	
1012	420.000	-60.766	
1012	421.000	-58.406	
1012	422.000	-56.056	
1012	423.000	-70.000	
1012	424.000	-70.000	
1012	425.000	-69.546	
1012	426.000	-68.392	
1012	427.000	-67.574	
1012	428.000	-67.075	
1012	429.000	-66.719	
1012	430.000	-66.229	
1012	431.000	-65.641	
1012	432.000	-64.678	
1012	433.000	-63.353	
1012	434.000	-62.240	
1012	435.000	-60.961	
1012	436.000	-59.500	
1012	437.000	-58.463	
1012	438.000	-57.747	
1012	439.000	-57.306	
1012	440.000	-57.142	
1012	441.000	-57.226	
1012	442.000	-57.420	
1012	443.000	-57.583	
1012	444.000	-57.626	
1012	445.000	-57.183	
1012	446.000	-56.488	
1012	447.000	-56.023	
1012	448.000	-55.896	
1012	449.000	-55.832	
1012	450.000	-56.005	
1012	451.000	-56.068	
1012	452.000	-55.814	
1012	453.000	-55.895	
1012	454.000	-55.991	
1012	455.000	-55.742	
1012	456.000	-70.000	
1012	457.000	-70.000	
1012	458.000	-69.661	
1012	459.000	-66.409	
1012	460.000	-64.292	
1012	461.000	-62.564	
1012	462.000	-61.347	
1012	463.000	-60.622	
1012	464.000	-60.518	
