1912	1.000	-70.000	
1912	2.000	-70.000	
1912	3.000	-70.000	
1912	4.000	-70.000	
1912	5.000	-70.000	
1912	6.000	-70.000	
1912	7.000	-70.000	
1912	8.000	-70.000	
1912	9.000	-70.000	
1912	10.000	-70.000	
1912	11.000	-70.000	
1912	12.000	-70.000	
1912	13.000	-70.000	
1912	14.000	-70.000	
1912	15.000	-70.000	
1912	16.000	-70.000	
1912	17.000	-70.000	
1912	18.000	-70.000	
1912	19.000	-70.000	
1912	20.000	-70.000	
1912	21.000	-70.000	
1912	22.000	-70.000	
1912	23.000	-70.000	
1912	24.000	-70.000	
1912	25.000	-70.000	
1912	26.000	-70.000	
1912	27.000	-70.000	
1912	28.000	-70.000	
1912	29.000	-70.000	
1912	30.000	-70.000	
1912	31.000	-70.000	
1912	32.000	-70.000	
1912	33.000	-69.998	
1912	34.000	-69.995	
1912	35.000	-69.987	
1912	36.000	-69.979	
1912	37.000	-69.969	
1912	38.000	-69.961	
1912	39.000	-69.952	
1912	40.000	-69.946	
1912	41.000	-69.942	
1912	42.000	-69.939	
1912	43.000	-69.934	
1912	44.000	-69.926	
1912	45.000	-69.907	
1912	46.000	-69.890	
1912	47.000	-69.877	
1912	48.000	-69.869	
1912	49.000	-69.864	
1912	50.000	-69.862	
1912	51.000	-69.856	
1912	52.000	-69.846	
1912	53.000	-69.836	
1912	54.000	-69.819	
1912	55.000	-69.807	
1912	56.000	-69.789	
1912	57.000	-69.771	
1912	58.000	-69.747	
1912	59.000	-69.719	
1912	60.000	-69.693	
1912	61.000	-69.668	
1912	62.000	-69.650	
1912	63.000	-69.637	
1912	64.000	-69.625	
1912	65.000	-69.621	
1912	66.000	-69.598	
1912	67.000	-69.353	
1912	68.000	-68.332	
1912	69.000	-66.142	
1912	70.000	-63.817	
1912	71.000	-61.903	
1912	72.000	-60.416	
1912	73.000	-59.323	
1912	74.000	-58.598	
1912	75.000	-58.174	
1912	76.000	-57.991	
1912	77.000	-57.999	
1912	78.000	-58.175	
1912	79.000	-58.461	
1912	80.000	-58.829	
1912	81.000	-59.256	
1912	82.000	-59.723	
1912	83.000	-60.218	
1912	84.000	-60.730	
1912	85.000	-61.249	
1912	86.000	-61.762	
1912	87.000	-62.270	
1912	88.000	-62.765	
1912	89.000	-63.246	
1912	90.000	-63.704	
1912	91.000	-64.144	
1912	92.000	-64.563	
1912	93.000	-64.960	
1912	94.000	-65.336	
1912	95.000	-65.689	
1912	96.000	-66.015	
1912	97.000	-66.319	
1912	98.000	-66.597	
1912	99.000	-66.851	
1912	100.000	-67.088	
1912	101.000	-67.305	
1912	102.000	-67.502	
1912	103.000	-67.685	
1912	104.000	-67.854	
1912	105.000	-68.004	
1912	106.000	-68.137	
1912	107.000	-68.262	
1912	108.000	-68.382	
1912	109.000	-68.485	
1912	110.000	-68.578	
1912	111.000	-68.666	
1912	112.000	-68.746	
1912	113.000	-68.815	
1912	114.000	-68.758	
1912	115.000	-67.937	
1912	116.000	-65.158	
1912	117.000	-60.092	
1912	118.000	-70.000	
1912	119.000	-70.000	
1912	120.000	-69.455	
1912	121.000	-64.561	
1912	122.000	-60.630	
1912	123.000	-57.566	
1912	124.000	-55.261	
1912	125.000	-70.000	
1912	126.000	-70.000	
1912	127.000	-68.517	
1912	128.000	-67.016	
1912	129.000	-65.781	
1912	130.000	-64.798	
1912	131.000	-64.050	
1912	132.000	-63.514	
1912	133.000	-63.160	
1912	134.000	-62.959	
1912	135.000	-62.883	
1912	136.000	-62.910	
1912	137.000	-63.018	
1912	138.000	-63.191	
1912	139.000	-63.404	
1912	140.000	-63.651	
1912	141.000	-63.922	
1912	142.000	-64.206	
1912	143.000	-64.499	
1912	144.000	-64.796	
1912	145.000	-65.094	
1912	146.000	-65.389	
1912	147.000	-65.677	
1912	148.000	-65.949	
1912	149.000	-66.210	
1912	150.000	-66.461	
1912	151.000	-66.699	
1912	152.000	-66.925	
1912	153.000	-67.142	
1912	154.000	-67.344	
1912	155.000	-67.534	
1912	156.000	-67.705	
1912	157.000	-67.858	
1912	158.000	-67.996	
1912	159.000	-68.124	
1912	160.000	-68.241	
1912	161.000	-68.347	
1912	162.000	-68.447	
1912	163.000	-68.475	
1912	164.000	-68.270	
1912	165.000	-67.864	
1912	166.000	-66.905	
1912	167.000	-64.517	
1912	168.000	-60.618	
1912	169.000	-55.888	
1912	170.000	-70.000	
1912	171.000	-70.000	
1912	172.000	-67.244	
1912	173.000	-64.299	
1912	174.000	-61.911	
1912	175.000	-60.049	
1912	176.000	-58.659	
1912	177.000	-57.679	
1912	178.000	-57.044	
1912	179.000	-56.696	
1912	180.000	-56.584	
1912	181.000	-56.662	
1912	182.000	-56.889	
1912	183.000	-57.231	
1912	184.000	-57.657	
1912	185.000	-58.146	
1912	186.000	-58.677	
1912	187.000	-59.234	
1912	188.000	-59.797	
1912	189.000	-60.362	
1912	190.000	-60.924	
1912	191.000	-61.479	
1912	192.000	-62.022	
1912	193.000	-62.546	
1912	194.000	-63.045	
1912	195.000	-63.519	
1912	196.000	-63.968	
1912	197.000	-64.388	
1912	198.000	-64.782	
1912	199.000	-65.155	
1912	200.000	-65.503	
1912	201.000	-65.827	
1912	202.000	-66.119	
1912	203.000	-66.391	
1912	204.000	-66.642	
1912	205.000	-66.878	
1912	206.000	-67.093	
1912	207.000	-67.297	
1912	208.000	-67.481	
1912	209.000	-67.650	
1912	210.000	-67.811	
1912	211.000	-67.961	
1912	212.000	-68.088	
1912	213.000	-68.206	
1912	214.000	-68.321	
1912	215.000	-68.432	
1912	216.000	-68.532	
1912	217.000	-68.630	
1912	218.000	-68.719	
1912	219.000	-68.771	
1912	220.000	-68.825	
1912	221.000	-68.883	
1912	222.000	-68.942	
1912	223.000	-69.001	
1912	224.000	-69.058	
1912	225.000	-69.114	
1912	226.000	-69.168	
1912	227.000	-69.220	
1912	228.000	-69.265	
1912	229.000	-69.304	
1912	230.000	-69.342	
1912	231.000	-69.376	
1912	232.000	-69.410	
1912	233.000	-69.438	
1912	234.000	-69.451	
1912	235.000	-69.460	
