1912	1.000	-70.000	
1912	2.000	-70.000	
1912	3.000	-70.000	
1912	4.000	-70.000	
1912	5.000	-70.000	
1912	6.000	-70.000	
1912	7.000	-70.000	
1912	8.000	-70.000	
1912	9.000	-70.000	
1912	10.000	-70.000	
1912	11.000	-70.000	
1912	12.000	-70.000	
1912	13.000	-70.000	
1912	14.000	-70.000	
1912	15.000	-70.000	
1912	16.000	-70.000	
1912	17.000	-70.000	
1912	18.000	-70.000	
1912	19.000	-70.000	
1912	20.000	-70.000	
1912	21.000	-70.000	
1912	22.000	-70.000	
1912	23.000	-70.000	
1912	24.000	-70.000	
1912	25.000	-70.000	
1912	26.000	-70.000	
1912	27.000	-70.000	
1912	28.000	-70.000	
1912	29.000	-70.000	
1912	30.000	-70.000	
1912	31.000	-70.000	
1912	32.000	-70.000	
1912	33.000	-70.000	
1912	34.000	-70.000	
1912	35.000	-70.000	
1912	36.000	-69.998	
1912	37.000	-69.995	
1912	38.000	-69.992	
1912	39.000	-69.990	
1912	40.000	-69.989	
1912	41.000	-69.988	
1912	42.000	-69.984	
1912	43.000	-69.976	
1912	44.000	-69.964	
1912	45.000	-69.950	
1912	46.000	-69.937	
1912	47.000	-69.927	
1912	48.000	-69.921	
1912	49.000	-69.916	
1912	50.000	-69.910	
1912	51.000	-69.905	
1912	52.000	-69.900	
1912	53.000	-69.884	
1912	54.000	-69.872	
1912	55.000	-69.864	
1912	56.000	-69.851	
1912	57.000	-69.836	
1912	58.000	-69.826	
1912	59.000	-69.821	
1912	60.000	-69.819	
1912	61.000	-69.820	
1912	62.000	-69.823	
1912	63.000	-69.823	
1912	64.000	-69.818	
1912	65.000	-69.813	
1912	66.000	-69.810	
1912	67.000	-69.808	
1912	68.000	-69.809	
1912	69.000	-69.812	
1912	70.000	-69.814	
1912	71.000	-69.817	
1912	72.000	-69.820	
1912	73.000	-69.822	
1912	74.000	-69.823	
1912	75.000	-69.825	
1912	76.000	-69.818	
1912	77.000	-69.808	
1912	78.000	-69.802	
1912	79.000	-69.800	
1912	80.000	-69.800	
1912	81.000	-69.796	
1912	82.000	-69.792	
1912	83.000	-69.788	
1912	84.000	-69.783	
1912	85.000	-69.779	
1912	86.000	-69.776	
1912	87.000	-69.774	
1912	88.000	-69.770	
1912	89.000	-69.768	
1912	90.000	-69.770	
1912	91.000	-69.775	
1912	92.000	-69.778	
1912	93.000	-69.783	
1912	94.000	-69.788	
1912	95.000	-69.792	
1912	96.000	-69.794	
1912	97.000	-69.792	
1912	98.000	-69.774	
1912	99.000	-69.754	
1912	100.000	-69.736	
1912	101.000	-69.720	
1912	102.000	-69.706	
1912	103.000	-69.696	
1912	104.000	-69.683	
1912	105.000	-69.675	
1912	106.000	-69.663	
1912	107.000	-69.624	
1912	108.000	-69.552	
1912	109.000	-69.298	
1912	110.000	-68.845	
1912	111.000	-68.309	
1912	112.000	-67.760	
1912	113.000	-67.279	
1912	114.000	-66.937	
1912	115.000	-66.707	
1912	116.000	-66.569	
1912	117.000	-66.504	
1912	118.000	-66.497	
1912	119.000	-66.536	
1912	120.000	-66.611	
1912	121.000	-66.710	
1912	122.000	-66.828	
1912	123.000	-66.959	
1912	124.000	-67.099	
1912	125.000	-67.243	
1912	126.000	-67.389	
1912	127.000	-67.536	
1912	128.000	-67.683	
1912	129.000	-67.828	
1912	130.000	-67.966	
1912	131.000	-68.099	
1912	132.000	-68.226	
1912	133.000	-68.346	
1912	134.000	-68.461	
1912	135.000	-68.565	
1912	136.000	-68.663	
1912	137.000	-68.757	
1912	138.000	-68.840	
1912	139.000	-68.915	
1912	140.000	-68.987	
1912	141.000	-69.046	
1912	142.000	-69.098	
1912	143.000	-69.139	
1912	144.000	-69.174	
1912	145.000	-69.205	
1912	146.000	-69.230	
1912	147.000	-69.248	
1912	148.000	-69.261	
1912	149.000	-69.264	
1912	150.000	-69.274	
1912	151.000	-69.289	
1912	152.000	-69.304	
1912	153.000	-69.325	
1912	154.000	-69.264	
1912	155.000	-69.041	
1912	156.000	-68.705	
1912	157.000	-68.427	
1912	158.000	-68.207	
1912	159.000	-68.032	
1912	160.000	-67.920	
1912	161.000	-67.858	
1912	162.000	-67.837	
1912	163.000	-67.847	
1912	164.000	-67.883	
1912	165.000	-67.938	
1912	166.000	-68.007	
1912	167.000	-68.086	
1912	168.000	-68.173	
1912	169.000	-68.264	
1912	170.000	-68.357	
1912	171.000	-68.451	
1912	172.000	-68.542	
1912	173.000	-68.623	
1912	174.000	-68.698	
1912	175.000	-68.772	
1912	176.000	-68.837	
1912	177.000	-68.895	
1912	178.000	-68.947	
1912	179.000	-68.992	
1912	180.000	-69.036	
1912	181.000	-69.082	
1912	182.000	-69.130	
1912	183.000	-69.175	
1912	184.000	-69.221	
1912	185.000	-69.267	
1912	186.000	-69.310	
1912	187.000	-69.346	
1912	188.000	-69.380	
1912	189.000	-69.411	
1912	190.000	-69.443	
1912	191.000	-69.472	
1912	192.000	-69.492	
1912	193.000	-69.506	
1912	194.000	-69.518	
1912	195.000	-69.529	
1912	196.000	-69.538	
1912	197.000	-69.546	
1912	198.000	-69.555	
1912	199.000	-69.560	
1912	200.000	-69.567	
1912	201.000	-69.569	
1912	202.000	-69.572	
1912	203.000	-69.575	
1912	204.000	-69.577	
1912	205.000	-69.583	
1912	206.000	-69.593	
1912	207.000	-69.601	
1912	208.000	-69.610	
1912	209.000	-69.622	
1912	210.000	-69.636	
1912	211.000	-69.648	
1912	212.000	-69.660	
1912	213.000	-69.671	
1912	214.000	-69.679	
1912	215.000	-69.681	
1912	216.000	-69.682	
1912	217.000	-69.682	
1912	218.000	-69.678	
1912	219.000	-69.677	
1912	220.000	-69.677	
1912	221.000	-69.681	
1912	222.000	-69.687	
1912	223.000	-69.696	
1912	224.000	-69.704	
1912	225.000	-69.713	
1912	226.000	-69.723	
1912	227.000	-69.732	
1912	228.000	-69.738	
1912	229.000	-69.738	
1912	230.000	-69.739	
1912	231.000	-69.740	
1912	232.000	-69.744	
1912	233.000	-69.748	
1912	234.000	-69.750	
1912	235.000	-69.750	
